Makespan,Ellapsed(ms)
4429,1713
4389,980
4340,982
4369,1111
4303,883
4253,1650
4266,846
4521,763
4454,1106
4183,1328
4299,1961
4261,1021
4229,1020
4404,753
4350,1725
4335,842
4486,626
4388,707
4261,1195
4328,712
4495,579
4462,581
4271,1059
4350,1021
4322,1198
4397,715
4497,573
4362,927
4413,1547
4244,971
