Makespan,Ellapsed(ms)
4328,1294
3938,2420
4376,796
4170,1345
4287,1115
4305,1355
4251,1164
4220,914
4147,749
3847,1227
4175,1436
4121,1846
4149,2502
4256,1011
4176,738
4110,1274
4369,696
4252,1710
4132,1394
4373,856
4154,1054
3786,1220
4066,1226
4100,1184
4291,641
4004,592
4078,1825
4125,1715
4291,1002
4165,1758
