Makespan,Ellapsed(ms)
4424,1393
4427,200
4183,513
4402,301
4411,275
4566,206
4461,564
4320,577
4335,174
4503,367
4402,332
4529,281
4321,250
4479,260
4405,254
4574,173
4506,301
4439,224
4343,398
4499,205
4526,468
4514,173
4562,329
4168,483
4397,201
4371,265
4234,249
4631,267
4517,694
4482,212
