Makespan,Ellapsed(ms)
8132,4
8132,4
8132,5
8132,3
8132,3
8132,3
8132,3
8132,4
8132,3
8132,4
8132,3
8132,3
8132,4
8132,3
8132,3
8132,3
8132,3
8132,4
8132,3
8132,3
8132,3
8132,3
8132,3
8132,3
8132,3
8132,3
8132,3
8132,4
8132,3
8132,3
