Makespan,Ellapsed(ms)
4190,838
4325,452
4193,412
4157,1048
4234,360
4173,616
4277,433
4193,757
4125,981
4315,502
4228,597
4188,365
4173,503
4222,626
4110,462
4126,567
4419,390
4266,315
4393,294
4164,356
4170,621
4193,744
4056,320
4164,362
4053,433
4219,501
4191,651
4100,492
3957,433
4362,678
