Makespan,Ellapsed(ms)
4693,960
4428,494
4619,484
4734,487
4628,525
4512,477
4510,485
4662,476
4575,442
4607,485
4602,442
4470,485
4477,477
4554,484
4417,513
4419,490
4348,483
4559,448
4737,519
4697,540
4449,474
4790,476
4821,480
4575,437
4617,452
4731,445
4343,487
4685,440
4475,481
4606,447
