Makespan,Ellapsed(ms)
7670,4
7670,4
7670,5
7670,3
7670,3
7670,3
7670,3
7670,4
7670,3
7670,3
7670,3
7670,3
7670,4
7670,3
7670,3
7670,3
7670,3
7670,4
7670,3
7670,3
7670,3
7670,3
7670,3
7670,3
7670,3
7670,3
7670,3
7670,4
7670,3
7670,3
