Makespan,Ellapsed(ms)
4485,691
4334,1452
4264,1470
4299,759
4476,446
4294,260
4365,435
4267,262
4348,457
4479,270
4188,1206
4394,283
4359,541
4371,302
4545,382
4461,737
4385,357
4441,603
4085,453
4440,520
4262,806
4226,628
4415,270
4278,733
4174,599
4386,734
4350,1074
4469,474
4415,277
4313,339
