Makespan,Ellapsed(ms)
4334,1295
4297,950
4393,1710
4382,645
4532,818
4469,985
4434,817
4182,984
4295,647
4017,760
4160,873
4506,935
4136,1164
4090,2081
4360,711
4430,870
4185,1109
4443,1603
4212,757
4293,709
4306,1162
4185,808
4183,1942
4318,1603
4372,812
4295,1664
4325,649
4253,984
4278,808
4236,1229
