Makespan,Ellapsed(ms)
4600,6655
4520,3606
4527,5992
4498,3151
4514,2170
4635,2806
4576,3119
4822,2169
4642,2163
4615,2321
4608,2161
4550,3125
4479,8280
4639,7127
4340,3135
4674,2827
4784,2317
4489,3288
4697,2337
4491,3975
4602,2323
4584,4164
4583,3108
4721,2327
4562,3494
4535,4274
4718,3813
4421,2223
4506,7869
4632,4469
