Makespan,Ellapsed(ms)
3898,795
3839,322
3949,164
3828,306
3628,218
3950,252
4024,147
3897,183
3906,334
3887,344
3958,308
3907,173
3761,170
3863,252
3760,335
4019,241
3934,328
3751,366
3975,365
3664,349
3948,340
3917,249
3743,413
3770,301
3871,306
3830,214
3959,342
3952,202
4120,179
3835,293
