Makespan,Ellapsed(ms)
4794,1339
4704,623
4835,1044
4817,822
4830,1274
4844,838
4782,980
4860,1278
4808,1001
4524,1922
4903,728
4791,1048
4727,639
4620,894
4847,931
4810,637
4834,1484
4935,458
4856,592
4892,842
4740,685
4635,948
4887,2304
4807,1594
4686,930
4844,837
4854,562
4896,467
4780,600
4541,1448
