Makespan,Ellapsed(ms)
4997,800
5111,426
4878,389
5117,381
4895,354
5093,347
5037,407
4847,387
5021,352
5111,380
4728,357
5121,352
5013,378
4763,360
4844,376
4878,351
4851,352
4839,378
4832,383
5112,353
4995,374
4839,384
5040,351
5054,388
4985,401
5044,383
5000,353
4797,380
5004,357
5092,351
