Makespan,Ellapsed(ms)
4724,619
4638,373
4672,232
4856,249
4363,231
4539,229
4691,215
4776,230
4835,212
4962,234
4895,213
4801,215
4684,228
4876,214
4780,211
4490,210
4711,210
4718,216
5006,210
4775,225
4633,207
4567,211
4920,227
4824,227
4541,219
4414,208
4592,211
4990,207
4774,225
4750,213
