Makespan,Ellapsed(ms)
4330,1587
4506,712
4552,1210
4506,785
4373,2028
4358,894
4560,901
4436,1150
4556,1210
4444,719
4349,1108
4582,750
4489,1086
4310,1092
4549,1021
4306,897
4285,1411
4593,1757
4401,1041
4344,1332
4490,1324
4403,1387
4508,821
4369,938
4347,763
4323,1313
4379,1389
4541,1401
4448,889
4293,1389
