Makespan,Ellapsed(ms)
4593,1254
4606,1344
4714,1643
4602,1310
4329,1486
4628,1196
4536,1097
4500,1707
4665,1655
4680,1374
4553,949
4530,983
4516,813
4539,2767
4604,1059
4581,769
4645,1158
4458,821
4367,2763
4574,1477
4556,2202
4569,1041
4586,1492
4548,1975
4404,1586
4624,1041
4553,1478
4563,1807
4591,751
4640,1508
