Makespan,Ellapsed(ms)
4549,1435
4725,1118
4652,926
4618,1347
4452,1150
4785,905
4359,822
4574,1138
4549,1111
4563,1411
4656,771
4629,650
4667,723
4429,2113
4621,1232
4417,689
4633,718
4464,1666
4599,1144
4670,724
4631,1171
4583,999
4718,966
4589,890
4681,979
4599,1123
4674,1064
4356,1157
4353,1238
4465,639
