Makespan,Ellapsed(ms)
3966,1059
3880,163
3942,204
3939,353
3868,447
4020,170
3827,444
3844,348
4031,632
3731,759
3710,376
3956,231
3874,197
3799,228
3999,263
3804,177
3901,156
3785,182
3876,197
4028,155
3722,401
3943,278
4008,168
4081,162
3920,264
3929,170
3763,483
3934,198
3746,242
3809,246
