Makespan,Ellapsed(ms)
4074,571
4085,313
4048,246
4060,320
4086,280
4002,145
4229,167
4113,143
3968,158
4196,157
4129,248
4179,131
4244,124
3774,736
4113,195
4194,168
3989,226
4109,259
4015,191
4136,141
4146,208
4179,110
4145,143
3984,239
3968,230
3950,402
4200,179
4016,205
4200,119
4044,338
