Makespan,Ellapsed(ms)
4505,148
4703,141
4770,192
5012,155
4731,157
4672,152
5040,148
4619,156
4589,151
4916,141
4524,106
4916,104
4771,95
4786,92
4841,73
4911,76
4642,71
4708,86
4711,75
4953,72
4532,71
4573,69
4776,70
4832,79
4805,70
4674,70
5032,73
4701,71
4814,70
4601,82
