Makespan,Ellapsed(ms)
4483,89
4273,69
4254,68
4395,89
4255,91
4279,84
4073,84
4468,78
4452,81
4578,78
4318,77
4441,84
4319,81
4224,76
4435,77
4119,79
4304,77
4247,81
4375,76
4387,76
4256,76
4459,70
4247,47
4289,47
4479,44
4175,40
4515,41
4481,40
4026,36
4059,37
