Makespan,Ellapsed(ms)
4379,557
4299,580
4317,238
4279,248
4227,222
4001,204
4370,241
4078,233
4293,219
4386,218
4499,283
4348,203
4195,205
4309,224
3972,202
4202,250
4137,219
4173,219
3991,219
4332,285
4369,201
4419,218
4013,204
4258,204
4224,206
4325,202
4469,221
4028,205
4041,204
4012,233
