Makespan,Ellapsed(ms)
4641,1486
4809,734
4608,1493
4498,1116
4718,895
4272,1256
4748,742
4744,753
4818,623
4774,628
4581,2432
4535,1101
4485,1315
4663,2279
4534,1787
4702,741
4768,638
4720,793
4530,1173
4868,890
4648,1466
4597,756
4673,752
4525,743
4733,1191
4748,1482
4614,852
4558,1171
4686,626
4713,1442
