Makespan,Ellapsed(ms)
4475,3180
4497,3311
4806,1596
4489,2388
4558,2091
4577,3561
4330,2376
4446,2289
4604,1392
4464,3171
4695,2194
4469,1488
4462,2396
4612,1480
4448,2080
4579,2878
4689,1284
4608,1994
4477,2393
4446,4979
4477,1599
4545,1980
4544,1783
4366,2178
4540,3308
4543,4760
4600,3363
4417,4340
4579,2364
4497,1891
