Makespan,Ellapsed(ms)
4067,757
4054,200
4029,184
4073,225
3989,247
4003,135
4033,205
4102,249
4036,176
4082,196
3964,124
4025,134
3908,155
3907,181
4102,173
4099,160
3931,347
4038,182
4000,315
3931,322
3974,436
4090,123
4012,280
3847,229
3940,211
4026,305
4117,229
4056,163
3978,241
3885,261
