Makespan,Ellapsed(ms)
4774,2336
4584,1829
4163,2746
4418,1600
4568,2885
4621,2180
4575,1950
4457,4134
4607,3892
4481,4117
4586,2512
4562,3425
4451,3890
4493,2659
4559,2757
4379,5185
4648,1707
4621,2544
4570,2642
4517,2535
4517,2072
4428,2411
4629,2274
4654,2644
4620,2181
4605,2055
4629,4109
4626,1611
4618,3666
4575,2172
