Makespan,Ellapsed(ms)
4346,1164
4252,358
4361,347
4325,270
4241,263
4264,661
4102,698
4370,483
4275,478
4312,626
4449,237
4306,281
4203,327
4339,459
4271,330
4244,390
4258,446
4477,204
4461,236
4362,285
4258,351
4382,335
4313,492
4238,481
4391,214
4091,295
4244,251
4419,296
4304,554
4387,316
