Makespan,Ellapsed(ms)
4783,147
5003,144
5010,192
4715,157
4861,153
4807,153
4866,155
4604,150
4608,149
4815,155
5122,148
5026,151
4655,108
5177,84
4817,79
4503,75
4823,81
4963,72
4993,78
4945,70
5055,70
5077,77
5046,71
4938,71
4580,71
4852,75
4676,83
4765,70
4825,71
4712,92
