Makespan,Ellapsed(ms)
4106,490
3926,498
4009,215
4075,116
4087,182
3986,169
4030,179
3826,172
3915,120
3878,108
4014,117
3687,160
4087,108
3827,215
4052,136
4186,100
4089,103
3954,167
3716,145
4034,119
3792,232
3965,127
3844,190
3930,144
3995,132
3662,174
3939,159
3948,109
3967,128
3754,122
