Makespan,Ellapsed(ms)
4587,4001
4347,3247
4600,3813
4486,5297
4571,2290
4777,1878
4820,2020
4545,3669
4505,4339
4580,2297
4532,2177
4346,5699
4482,2022
4401,2848
4638,2166
4576,4903
4472,4611
4587,2726
4602,4485
4574,2423
4633,2697
4600,2985
4466,2298
4729,3241
4558,3774
4550,2435
4542,2832
4457,4314
4584,2686
4437,5279
