Makespan,Ellapsed(ms)
3907,568
4169,480
4032,591
4179,83
4098,122
4113,124
3972,72
4112,62
3935,86
4140,76
4100,122
4099,116
4130,116
4198,77
4098,65
4149,71
4112,75
3963,144
4176,76
3959,68
4106,105
4151,96
4097,120
4131,73
4043,89
4094,124
4201,119
4149,140
4129,102
4137,96
