Makespan,Ellapsed(ms)
4033,912
4112,274
4139,196
4089,191
4110,408
3902,508
4169,157
4136,307
4124,218
4133,162
4134,280
4155,178
3996,188
4162,250
4142,333
4118,188
4055,187
4271,234
4211,470
4159,714
4209,225
4229,217
4025,200
4088,246
3986,623
3944,426
4058,478
4053,191
3869,390
4034,185
