Makespan,Ellapsed(ms)
4655,4540
4601,3557
4588,3573
4685,5384
4529,4354
4843,4858
4622,5208
4891,2074
4784,2738
4649,4211
4808,3856
4789,4371
4943,2230
4648,2893
4850,7454
4540,4532
4826,5057
4656,4867
4788,2893
4742,6036
4588,4380
4773,4354
4796,6419
4812,4360
4709,3687
4972,2894
4659,3704
4701,3712
4819,3394
4932,2393
