Makespan,Ellapsed(ms)
4382,931
4287,233
4288,431
4323,345
4254,338
4190,443
4244,530
4299,615
4403,385
4214,311
4015,348
4316,373
4415,432
4283,568
4473,278
4149,804
4391,418
4171,495
4177,537
4372,365
4196,230
4318,411
4270,319
4412,394
4262,292
4202,483
4390,284
4325,346
4274,243
4307,451
