Makespan,Ellapsed(ms)
4505,3282
4445,2030
4637,1931
4440,1718
4648,1232
4389,2624
4582,1230
4402,2517
4640,2128
4741,1628
4618,2124
4608,2231
4473,2948
4245,4100
4496,1533
4617,1817
4408,2932
4562,1618
4374,3980
4550,1919
4273,2209
4685,2002
4461,2418
4517,4216
4550,1823
4648,2518
4425,3158
4322,1907
4619,1422
4460,2833
