Makespan,Ellapsed(ms)
3808,1050
3868,287
3842,332
3965,582
3891,262
3829,278
3791,296
3584,393
3887,409
3870,346
3969,210
3954,342
3940,263
3793,332
3880,212
3850,391
3989,342
3980,245
3934,411
3976,440
3873,459
3807,407
3817,635
3793,558
3943,539
3942,341
3850,293
3973,561
3641,379
3865,478
