Makespan,Ellapsed(ms)
713777,33384
714274,27195
695253,33583
706884,19975
704443,29811
718197,26658
710349,38057
723222,19807
725207,37603
725344,19587
706883,26170
725344,19761
695253,44048
695253,24487
719533,24515
725344,19613
725344,19618
712843,19890
725344,19802
713777,32632
699188,54279
713777,31113
702051,25809
713777,33217
713777,36294
699893,23117
725344,19733
725344,19883
725344,19691
695253,19605
