Makespan,Ellapsed(ms)
713777,25689
713777,26182
701680,18382
710875,27830
713777,21535
697929,31850
713777,28425
713777,33464
707516,31858
713777,43997
711766,28463
725344,19587
713777,27706
715500,32607
704384,37765
714268,24426
705208,50876
725344,19638
715456,22876
725344,19538
720916,30988
725344,17865
713777,20894
721059,24351
721788,18650
713777,34523
698228,21087
695253,27407
713777,18413
713777,18810
