Makespan,Ellapsed(ms)
2540644,37801
2565244,37676
2574092,49713
2543943,31997
2553095,41682
2562395,39371
2587970,44107
2548949,36614
2580838,38968
2574089,34237
2610163,39225
2579180,38940
2593506,34187
2550522,49041
2561515,39050
2603740,41551
2593674,39078
2602560,41652
2581535,36803
2569619,34183
2561599,48916
2550093,36503
2589800,46724
2588296,43850
2554757,39209
2542607,44406
2567696,46452
2577285,34096
2575698,36769
2573555,53904
