Makespan,Ellapsed(ms)
2581496,110550
2589416,183831
2532304,168605
2576598,116912
2512973,183447
2562103,243957
2589686,155477
2558796,214350
2583121,229156
2560034,184411
2526090,176790
2567459,303803
2581919,184499
2602928,184331
2580066,184648
2569463,249200
2621505,264287
2557539,189559
2545692,279039
2545808,167678
2575979,182312
2560575,220236
2564818,219384
2612062,94321
2626894,101548
2611556,116095
2579837,176524
2584312,160015
2578395,182605
2580333,182201
