Makespan,Ellapsed(ms)
864,135
859,205
935,193
845,208
862,188
933,116
760,115
897,88
891,87
883,80
865,76
807,140
778,172
865,129
905,118
952,124
854,74
817,82
838,139
928,68
901,105
896,60
889,101
892,167
941,54
938,123
901,105
894,101
907,123
874,108
