Makespan,Ellapsed(ms)
2156,529
1981,395
2119,307
2080,295
2014,515
1923,507
1962,351
1937,249
1823,868
2013,611
2022,288
2100,625
1786,627
1854,554
2031,374
1844,396
2080,260
2054,284
2070,240
1986,455
2004,338
2037,423
1925,628
1892,457
2038,315
1878,553
1881,541
1944,731
2042,393
1788,245
