Makespan,Ellapsed(ms)
337,70
320,36
327,45
330,34
320,41
320,69
320,40
330,40
320,46
337,73
330,35
330,60
357,38
327,72
330,52
320,32
330,27
320,70
357,24
367,23
320,42
330,28
330,23
320,23
367,15
320,17
357,14
320,19
320,14
320,17
