Makespan,Ellapsed(ms)
523,60
522,35
495,26
529,21
507,50
508,21
504,24
459,35
523,35
509,40
495,48
475,51
523,51
495,20
495,48
477,76
549,46
527,51
533,37
517,30
523,32
507,66
538,33
507,60
477,36
538,18
525,43
525,20
540,15
523,42
