Makespan,Ellapsed(ms)
762,54
806,25
674,35
650,30
640,34
694,31
634,47
787,40
751,39
724,42
773,35
670,27
684,34
741,24
737,43
701,26
762,26
674,31
704,23
817,22
689,31
806,22
637,44
762,26
731,29
666,32
634,46
755,31
724,19
697,27
