Makespan,Ellapsed(ms)
119,32
119,5
128,5
119,4
119,8
119,8
119,8
132,4
119,4
119,7
119,10
119,4
119,4
119,5
119,3
128,4
128,4
119,10
119,9
119,5
128,5
119,8
119,8
119,3
119,4
119,4
119,8
128,6
119,5
119,4
