Makespan,Ellapsed(ms)
255,28
221,3
221,3
221,3
221,2
265,5
221,3
261,3
221,2
221,2
221,3
221,2
221,2
221,3
221,2
221,3
221,4
266,4
221,4
236,3
261,5
274,3
221,3
221,5
261,3
221,3
255,5
266,5
236,3
221,4
