Makespan,Ellapsed(ms)
658,49
665,16
669,17
671,18
635,26
507,48
618,17
576,32
534,41
626,28
559,82
665,20
549,68
600,22
606,17
615,20
650,20
576,34
588,19
594,34
608,22
595,33
538,29
615,25
568,56
647,22
645,22
637,19
574,39
574,42
