Makespan,Ellapsed(ms)
538,47
573,11
518,21
506,14
543,18
510,16
532,22
532,18
532,18
506,26
495,15
470,23
540,33
547,24
506,13
557,18
507,20
536,39
521,23
470,17
495,14
508,14
535,25
554,26
470,18
487,22
547,16
507,34
527,23
517,20
