Makespan,Ellapsed(ms)
1721,67
1694,31
1817,55
1799,68
1737,39
1810,51
1824,43
1661,57
1833,47
1830,80
1606,68
1796,35
1617,39
1846,34
1685,48
1912,48
1765,60
1726,88
1902,35
1659,57
1854,47
1553,65
1621,39
1513,49
1713,53
1679,43
1954,35
1848,39
1874,61
1901,31
