Makespan,Ellapsed(ms)
86,26
86,4
66,4
66,3
66,4
66,3
66,4
66,3
66,2
66,1
66,3
89,4
66,5
66,3
86,4
66,4
66,4
66,6
66,4
66,3
66,3
66,3
66,2
66,3
66,3
86,2
66,3
66,3
86,3
66,2
