Makespan,Ellapsed(ms)
1633,191
1733,222
1586,283
1504,435
1517,193
1672,88
1601,82
1634,79
1719,77
1562,175
1701,53
1614,53
1661,113
1679,115
1578,159
1632,108
1830,47
1579,62
1676,97
1662,114
1713,86
1653,80
1641,170
1679,112
1657,67
1724,69
1753,49
1659,49
1678,51
1590,140
