Makespan,Ellapsed(ms)
1675,137
1703,54
1594,135
1584,128
1572,123
1717,106
1796,57
1635,99
1661,103
1687,95
1602,89
1749,58
1572,78
1922,59
1592,133
1650,122
1579,63
1741,87
1618,67
1794,101
1672,90
1560,60
1605,107
1610,50
1793,37
1812,20
1715,21
1698,29
1636,35
1502,38
