Makespan,Ellapsed(ms)
355,28
396,4
367,5
396,4
396,5
367,4
355,5
367,2
396,2
430,3
396,3
367,3
396,3
407,4
367,5
355,3
355,4
470,3
355,5
396,4
355,4
355,3
355,3
355,3
396,4
355,3
355,4
355,3
396,5
367,4
