Makespan,Ellapsed(ms)
119,30
129,5
128,6
119,7
119,4
119,4
119,2
119,4
128,4
119,4
128,5
119,4
128,5
119,3
128,3
128,4
128,2
143,2
141,5
128,5
128,7
119,4
119,3
119,4
119,5
128,5
128,4
119,3
119,4
119,3
