Makespan,Ellapsed(ms)
1987,422
2016,264
1983,377
1882,177
1810,118
1955,78
2018,103
2087,91
2113,60
1869,209
1902,95
1935,66
1844,68
1952,111
2021,68
1997,80
1880,191
1971,117
1818,109
2078,95
1922,92
2135,52
1878,186
2058,122
2099,73
1938,120
1960,55
1897,87
2120,56
2020,59
