Makespan,Ellapsed(ms)
576,47
555,27
495,46
554,15
576,25
554,45
495,47
532,28
574,20
526,23
533,25
551,27
491,35
551,32
554,18
554,50
495,54
532,18
526,42
531,24
541,43
522,21
560,21
495,46
584,19
570,28
547,28
532,35
575,29
525,31
