Makespan,Ellapsed(ms)
7928,73
7856,232
7881,91
7910,41
7732,20
7818,23
7614,21
7672,18
7689,17
8007,30
7634,29
8141,47
7939,14
8230,35
7951,24
7935,18
8075,23
7460,25
7911,20
7680,22
8320,30
8098,54
8580,15
7677,41
7926,30
7587,19
7886,34
8296,17
7701,18
7739,21
