Makespan,Ellapsed(ms)
10023,222
10165,243
9721,222
10091,208
10005,182
10197,123
10244,61
10145,82
10196,57
10115,76
9780,58
10043,62
9859,42
10477,33
10244,54
9968,31
10234,83
10502,24
9979,51
9826,50
10305,38
10326,28
10351,33
10158,47
9975,54
10304,34
10097,50
10252,59
9839,82
9846,74
