Makespan,Ellapsed(ms)
1739,1250
1842,460
1747,143
1686,60
1819,75
1836,37
1833,70
1877,107
1860,70
1854,27
1781,42
1766,61
1722,41
1749,53
1700,69
1621,34
1686,36
1831,38
1801,71
1766,72
1786,29
1853,43
1824,45
1726,40
1683,44
1726,75
1714,54
1732,74
1840,26
1786,42
