Makespan,Ellapsed(ms)
1939,58
1975,32
1790,31
1939,33
1978,34
2049,31
2033,33
1936,41
2061,39
1820,40
1955,38
2117,40
2047,39
1863,40
2073,38
2213,39
2001,37
1916,38
1967,39
1798,38
1953,38
1902,42
1937,45
1908,37
2159,37
1960,35
1903,37
1953,38
2067,37
1995,37
