Makespan,Ellapsed(ms)
1525,262
1634,38
1666,48
1568,87
1509,37
1507,121
1591,71
1576,135
1678,57
1481,45
1531,50
1546,116
1634,37
1627,67
1468,84
1536,86
1549,39
1621,87
1586,92
1501,214
1592,56
1608,52
1530,61
1604,22
1544,81
1656,60
1574,98
1429,45
1585,51
1612,30
