Makespan,Ellapsed(ms)
128,38
128,5
128,4
128,5
107,6
128,4
107,4
128,6
107,3
128,3
128,3
107,6
128,4
107,4
107,6
107,4
107,3
128,3
107,2
128,2
128,4
107,3
107,5
128,3
128,4
107,3
107,2
107,2
107,3
128,3
