Makespan,Ellapsed(ms)
877,177
747,154
797,342
796,241
766,264
707,132
838,98
755,75
786,95
825,47
837,115
672,83
728,127
799,86
785,67
843,83
809,79
824,79
690,62
754,85
824,93
799,77
912,78
756,60
852,47
811,124
760,51
842,59
904,79
856,90
